ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-18,177.74681480266284,63.40173830276637,408.4812752099465,177.74681480266284,177.74681480266284,60.61741212672295,60.61741212672295,60.61741212672295,72.8535129336,72.8535129336,72.8535129336,-5.913313553220314,-5.913313553220314,-5.913313553220314,-6.322787253656741,-6.322787253656741,-6.322787253656741,0.0,0.0,0.0,238.36422692938578
2024-02-19,177.74139347211255,79.51398445007044,424.7201753756828,177.74139347211255,177.74139347211255,72.42201595424952,72.42201595424952,72.42201595424952,72.8535129336,72.8535129336,72.8535129336,7.151093180928633,7.151093180928633,7.151093180928633,-7.58259016027911,-7.58259016027911,-7.58259016027911,0.0,0.0,0.0,250.16340942636208
2024-02-20,177.73597214156229,53.10810267832988,427.43794176809723,177.73597214156229,177.73597214156229,64.31850551479965,64.31850551479965,64.31850551479965,72.8535129336,72.8535129336,72.8535129336,0.40414190651707727,0.40414190651707727,0.40414190651707727,-8.939149325317425,-8.939149325317425,-8.939149325317425,0.0,0.0,0.0,242.05447765636194
2024-02-21,177.73055081101202,68.12466045785708,432.2186086599278,177.73055081101202,177.73055081101202,66.00169535583058,66.00169535583058,66.00169535583058,72.8535129336,72.8535129336,72.8535129336,3.504666989632486,3.504666989632486,3.504666989632486,-10.356484567401917,-10.356484567401917,-10.356484567401917,0.0,0.0,0.0,243.7322461668426
2024-02-22,177.72512948046173,64.46675209612052,426.3873075204358,177.72512948046173,177.72512948046173,65.87871151049707,65.87871151049707,65.87871151049707,72.8535129336,72.8535129336,72.8535129336,4.82086606693098,4.82086606693098,4.82086606693098,-11.795667490033901,-11.795667490033901,-11.795667490033901,0.0,0.0,0.0,243.60384099095882
2024-02-23,177.71970814991147,45.44906789198462,406.27952715591016,177.71970814991147,177.71970814991147,48.14624066492831,48.14624066492831,48.14624066492831,72.8535129336,72.8535129336,72.8535129336,-11.491380009503787,-11.491380009503787,-11.491380009503787,-13.215892259167912,-13.215892259167912,-13.215892259167912,0.0,0.0,0.0,225.86594881483978
2024-02-24,177.7142868193612,58.951767984850356,413.7083803375662,177.7142868193612,177.7142868193612,59.80182552908883,59.80182552908883,59.80182552908883,72.8535129336,72.8535129336,72.8535129336,1.5239254187533957,1.5239254187533957,1.5239254187533957,-14.57561282326456,-14.57561282326456,-14.57561282326456,0.0,0.0,0.0,237.51611234845004
2024-02-25,177.70886548881091,52.847087829574754,413.8008768937766,177.70886548881091,177.70886548881091,51.106485850809996,51.106485850809996,51.106485850809996,72.8535129336,72.8535129336,72.8535129336,-5.913313553231886,-5.913313553231886,-5.913313553231886,-15.83371352955811,-15.83371352955811,-15.83371352955811,0.0,0.0,0.0,228.81535133962092
2024-02-26,177.70344415826065,59.26499908688411,422.16102786366065,177.70344415826065,177.70344415826065,63.05392720698228,63.05392720698228,63.05392720698228,72.8535129336,72.8535129336,72.8535129336,7.151093180920362,7.151093180920362,7.151093180920362,-16.950678907538084,-16.950678907538084,-16.950678907538084,0.0,0.0,0.0,240.75737136524293
2024-02-27,177.6980228277104,43.492098476936064,412.61983803887784,177.6980228277104,177.6980228277104,55.367926614532884,55.367926614532884,55.367926614532884,72.8535129336,72.8535129336,72.8535129336,0.4041419064818002,0.4041419064818002,0.4041419064818002,-17.889728225548918,-17.889728225548918,-17.889728225548918,0.0,0.0,0.0,233.06594944224327
2024-02-28,177.6926014971601,55.23555591818355,419.89007188576056,177.6926014971601,177.6926014971601,57.74029863496431,57.74029863496431,57.74029863496431,72.8535129336,72.8535129336,72.8535129336,3.5046669895704783,3.5046669895704783,3.5046669895704783,-18.617881288206164,-18.617881288206164,-18.617881288206164,0.0,0.0,0.0,235.43290013212442
2024-02-29,177.68718016660983,58.88670828022204,420.6686884495954,177.68718016660983,177.68718016660983,58.56745519093934,58.56745519093934,58.56745519093934,72.8535129336,72.8535129336,72.8535129336,4.8208660669355785,4.8208660669355785,4.8208660669355785,-19.10692380959624,-19.10692380959624,-19.10692380959624,0.0,0.0,0.0,236.25463535754918
2024-03-01,177.68175883605957,25.737457954637495,395.7375326317205,177.68175883605957,177.68175883605957,42.02788940590648,42.02788940590648,42.02788940590648,72.8535129336,72.8535129336,72.8535129336,-11.49138000948703,-11.49138000948703,-11.49138000948703,-19.334243518206492,-19.334243518206492,-19.334243518206492,0.0,0.0,0.0,219.70964824196605
2024-03-02,177.67633750550928,53.48764076797204,424.3073868650092,177.67633750550928,177.67633750550928,55.09392650794617,55.09392650794617,55.09392650794617,72.8535129336,72.8535129336,72.8535129336,1.5239254187383893,1.5239254187383893,1.5239254187383893,-19.283511844392212,-19.283511844392212,-19.283511844392212,0.0,0.0,0.0,232.77026401345546
2024-03-03,177.67091617495902,39.91605153341591,410.92694763602094,177.67091617495902,177.67091617495902,47.99500887848547,47.99500887848547,47.99500887848547,72.8535129336,72.8535129336,72.8535129336,-5.9133135532246115,-5.9133135532246115,-5.9133135532246115,-18.945190501889915,-18.945190501889915,-18.945190501889915,0.0,0.0,0.0,225.66592505344448
2024-03-04,177.66549484440876,41.39423215567622,423.3803756986819,177.66549484440876,177.66549484440876,61.68775874235357,61.68775874235357,61.68775874235357,72.8535129336,72.8535129336,72.8535129336,7.151093180947631,7.151093180947631,7.151093180947631,-18.316847372194047,-18.316847372194047,-18.316847372194047,0.0,0.0,0.0,239.35325358676232
2024-03-05,177.66007351385846,52.10712905865217,407.4982381513368,177.66007351385846,177.66007351385846,55.85438315648749,55.85438315648749,55.85438315648749,72.8535129336,72.8535129336,72.8535129336,0.4041419065407507,0.4041419065407507,0.4041419065407507,-17.403271683653262,-17.403271683653262,-17.403271683653262,0.0,0.0,0.0,233.51445667034596
2024-03-06,177.6546521833082,55.94134579646653,425.13257030046867,177.6546521833082,177.6546521833082,60.1417955417978,60.1417955417978,60.1417955417978,72.8535129336,72.8535129336,72.8535129336,3.5046669895102,3.5046669895102,3.5046669895102,-16.21638438131241,-16.21638438131241,-16.21638438131241,0.0,0.0,0.0,237.796447725106
2024-03-07,177.64923085275794,55.93273656371001,407.52077844692326,177.64923085275794,177.64923085275794,62.899433367463104,62.899433367463104,62.899433367463104,72.8535129336,72.8535129336,72.8535129336,4.820866066967288,4.820866066967288,4.820866066967288,-14.774945633104192,-14.774945633104192,-14.774945633104192,0.0,0.0,0.0,240.54866422022104
2024-03-08,177.64380952220765,42.0740814460045,416.40904870153037,177.64380952220765,177.64380952220765,48.25806549142415,48.25806549142415,48.25806549142415,72.8535129336,72.8535129336,72.8535129336,-11.491380009496279,-11.491380009496279,-11.491380009496279,-13.104067432679576,-13.104067432679576,-13.104067432679576,0.0,0.0,0.0,225.9018750136318
2024-03-09,177.63838819165738,63.045542045214205,415.438573717039,177.63838819165738,177.63838819165738,63.142893293975185,63.142893293975185,63.142893293975185,72.8535129336,72.8535129336,72.8535129336,1.5239254187380797,1.5239254187380797,1.5239254187380797,-11.234545058362896,-11.234545058362896,-11.234545058362896,0.0,0.0,0.0,240.78128148563258
2024-03-10,177.63296686110712,54.698014076528224,428.9865546427047,177.63296686110712,177.63296686110712,57.73817282275037,57.73817282275037,57.73817282275037,72.8535129336,72.8535129336,72.8535129336,-5.9133135532342616,-5.9133135532342616,-5.9133135532342616,-9.202026557615358,-9.202026557615358,-9.202026557615358,0.0,0.0,0.0,235.3711396838575
2024-03-11,177.62754553055683,75.68232708908718,437.05578817067243,177.62754553055683,177.62754553055683,72.95856183178441,72.95856183178441,72.95856183178441,72.8535129336,72.8535129336,72.8535129336,7.151093180939359,7.151093180939359,7.151093180939359,-7.046044282754953,-7.046044282754953,-7.046044282754953,0.0,0.0,0.0,250.58610736234124
2024-03-12,177.62212420000657,63.58783279784533,439.80196569456336,177.62212420000657,177.62212420000657,68.44871818067614,68.44871818067614,68.44871818067614,72.8535129336,72.8535129336,72.8535129336,0.4041419065054749,0.4041419065054749,0.4041419065054749,-4.808936659429336,-4.808936659429336,-4.808936659429336,0.0,0.0,0.0,246.0708423806827
2024-03-13,177.6167028694563,72.52726498167232,451.25020099139306,177.6167028694563,177.6167028694563,73.8234882260977,73.8234882260977,73.8234882260977,72.8535129336,72.8535129336,72.8535129336,3.5046669895486353,3.5046669895486353,3.5046669895486353,-2.534691697050948,-2.534691697050948,-2.534691697050948,0.0,0.0,0.0,251.44019109555398
2024-03-14,177.611281538906,66.59123169916565,434.44475170307004,177.611281538906,177.611281538906,77.40663285349612,77.40663285349612,77.40663285349612,72.8535129336,72.8535129336,72.8535129336,4.820866066971887,4.820866066971887,4.820866066971887,-0.26774614707576894,-0.26774614707576894,-0.26774614707576894,0.0,0.0,0.0,255.01791439240213
2024-03-15,177.60586020835575,73.6126628588578,416.57839856291577,177.60586020835575,177.60586020835575,63.310357318294045,63.310357318294045,63.310357318294045,72.8535129336,72.8535129336,72.8535129336,-11.491380009479519,-11.491380009479519,-11.491380009479519,1.9482243941735724,1.9482243941735724,1.9482243941735724,0.0,0.0,0.0,240.9162175266498
2024-03-16,177.6004388778055,78.12888414005519,440.6730203103078,177.6004388778055,177.6004388778055,78.44892715580826,78.44892715580826,78.44892715580826,72.8535129336,72.8535129336,72.8535129336,1.5239254187478501,1.5239254187478501,1.5239254187478501,4.071488803460411,4.071488803460411,4.071488803460411,0.0,0.0,0.0,256.04936603361375
2024-03-17,177.5950175472552,64.13230419579332,434.01254492287836,177.5950175472552,177.5950175472552,73.00358164202035,73.00358164202035,73.00358164202035,72.8535129336,72.8535129336,72.8535129336,-5.9133135532100605,-5.9133135532100605,-5.9133135532100605,6.063382261630411,6.063382261630411,6.063382261630411,0.0,0.0,0.0,250.59859918927555
2024-03-18,177.58959621670493,87.26300879931954,454.4907813049906,177.58959621670493,177.58959621670493,87.89393958102475,87.89393958102475,87.89393958102475,72.8535129336,72.8535129336,72.8535129336,7.151093180932087,7.151093180932087,7.151093180932087,7.889333466492678,7.889333466492678,7.889333466492678,0.0,0.0,0.0,265.4835357977297
2024-03-19,177.58417488615467,70.36909999568238,435.94575409938307,177.58417488615467,177.58417488615467,82.77742171174495,82.77742171174495,82.77742171174495,72.8535129336,72.8535129336,72.8535129336,0.4041419065173127,0.4041419065173127,0.4041419065173127,9.519766871627645,9.519766871627645,9.519766871627645,0.0,0.0,0.0,260.3615965978996
2024-03-20,177.57875355560438,84.37348770052029,451.30605139697064,177.57875355560438,177.57875355560438,87.28903321365284,87.28903321365284,87.28903321365284,72.8535129336,72.8535129336,72.8535129336,3.504666989587071,3.504666989587071,3.504666989587071,10.93085329046578,10.93085329046578,10.93085329046578,0.0,0.0,0.0,264.86778676925724
2024-03-21,177.57333222505412,91.62703141303108,442.3499257631796,177.57333222505412,177.57333222505412,89.77946571371079,89.77946571371079,89.77946571371079,72.8535129336,72.8535129336,72.8535129336,4.820866066934661,4.820866066934661,4.820866066934661,12.105086713176139,12.105086713176139,12.105086713176139,0.0,0.0,0.0,267.3527979387649
2024-03-22,177.56791089450385,77.87676923895145,435.42884159931486,177.56791089450385,177.56791089450385,74.39380329644496,74.39380329644496,74.39380329644496,72.8535129336,72.8535129336,72.8535129336,-11.491380009488768,-11.491380009488768,-11.491380009488768,13.031670372333723,13.031670372333723,13.031670372333723,0.0,0.0,0.0,251.9617141909488
2024-03-23,177.5624895639536,72.2925001546637,453.66985030912656,177.5624895639536,177.5624895639536,88.08413916180261,88.08413916180261,88.08413916180261,72.8535129336,72.8535129336,72.8535129336,1.523925418727804,1.523925418727804,1.523925418727804,13.706700809474805,13.706700809474805,13.706700809474805,0.0,0.0,0.0,265.6466287257562
2024-03-24,177.5570682334033,83.38782071253223,429.9326638677405,177.5570682334033,177.5570682334033,81.07334414872571,81.07334414872571,81.07334414872571,72.8535129336,72.8535129336,72.8535129336,-5.913313553219709,-5.913313553219709,-5.913313553219709,14.13314476834541,14.13314476834541,14.13314476834541,0.0,0.0,0.0,258.630412382129
2024-03-25,177.55164690285304,80.23114436386945,439.71058828998804,177.55164690285304,177.55164690285304,94.32521610566299,94.32521610566299,94.32521610566299,72.8535129336,72.8535129336,72.8535129336,7.151093180923813,7.151093180923813,7.151093180923813,14.320609991139179,14.320609991139179,14.320609991139179,0.0,0.0,0.0,271.876863008516
2024-03-26,177.54622557230277,86.66667948946355,452.2741768590228,177.54622557230277,177.54622557230277,87.54257207379396,87.54257207379396,87.54257207379396,72.8535129336,72.8535129336,72.8535129336,0.4041419064820356,0.4041419064820356,0.4041419064820356,14.284917233711933,14.284917233711933,14.284917233711933,0.0,0.0,0.0,265.08879764609674
2024-03-27,177.54080424175248,94.7913717977003,459.5391779018724,177.54080424175248,177.54080424175248,90.40566678031223,90.40566678031223,90.40566678031223,72.8535129336,72.8535129336,72.8535129336,3.5046669895761484,3.5046669895761484,3.5046669895761484,14.047486857136096,14.047486857136096,14.047486857136096,0.0,0.0,0.0,267.9464710220647
2024-03-28,177.53538291120222,81.08355167375892,459.442476126954,177.53538291120222,177.53538291120222,91.30893801327035,91.30893801327035,91.30893801327035,72.8535129336,72.8535129336,72.8535129336,4.8208660669810826,4.8208660669810826,4.8208660669810826,13.634559012689273,13.634559012689273,13.634559012689273,0.0,0.0,0.0,268.8443209244726
2024-03-29,177.52996158065196,77.33756738091809,419.43498632742245,177.52996158065196,177.52996158065196,74.43840446803844,74.43840446803844,74.43840446803844,72.8535129336,72.8535129336,72.8535129336,-11.491380009479684,-11.491380009479684,-11.491380009479684,13.076271543918123,13.076271543918123,13.076271543918123,0.0,0.0,0.0,251.9683660486904
2024-03-30,177.52454025010167,87.86642337942892,443.0048736602383,177.52454025010167,177.52454025010167,86.78306247788346,86.78306247788346,86.78306247788346,72.8535129336,72.8535129336,72.8535129336,1.5239254187375744,1.5239254187375744,1.5239254187375744,12.405624125545906,12.405624125545906,12.405624125545906,0.0,0.0,0.0,264.3076027279851
2024-03-31,177.5191189195514,72.60183292850928,440.5751584187915,177.5191189195514,177.5191189195514,78.5975600897557,78.5975600897557,78.5975600897557,72.8535129336,72.8535129336,72.8535129336,-5.913313553229361,-5.913313553229361,-5.913313553229361,11.657360709385074,11.657360709385074,11.657360709385074,0.0,0.0,0.0,256.1166790093071
2024-04-01,177.51369758900114,75.65913072740378,447.2227225212258,177.51369758900114,177.51369758900114,90.87141105468709,90.87141105468709,90.87141105468709,72.8535129336,72.8535129336,72.8535129336,7.151093180951082,7.151093180951082,7.151093180951082,10.866804940135992,10.866804940135992,10.866804940135992,0.0,0.0,0.0,268.3851086436882
2024-04-02,177.50827625845085,71.4562062837554,462.0924746570419,177.50827625845085,177.50827625845085,83.32633959663485,83.32633959663485,83.32633959663485,72.8535129336,72.8535129336,72.8535129336,0.4041419065348615,0.4041419065348615,0.4041419065348615,10.068684756499994,10.068684756499994,10.068684756499994,0.0,0.0,0.0,260.8346158550857
2024-04-03,177.5028549279006,89.56493572240468,446.6478002417365,177.5028549279006,177.5028549279006,85.65416277578579,85.65416277578579,85.65416277578579,72.8535129336,72.8535129336,72.8535129336,3.504666989612853,3.504666989612853,3.504666989612853,9.29598285257294,9.29598285257294,9.29598285257294,0.0,0.0,0.0,263.1570177036864
2024-04-04,177.49743359735032,97.26708608805761,438.8082380733147,177.49743359735032,177.49743359735032,86.25322802186507,86.25322802186507,86.25322802186507,72.8535129336,72.8535129336,72.8535129336,4.820866066943856,4.820866066943856,4.820866066943856,8.578849021321215,8.578849021321215,8.578849021321215,0.0,0.0,0.0,263.7506616192154
